2330.7874709607, 2338.1750699178, 2334.4812704392, 2334.4783481277, 88.09122467041
2338.1750699178, 2345.5626688748, 2341.8688693963, 2341.8659563034, 85.006286621094
2345.5626688748, 2352.9502678319, 2349.2564683534, 2349.2535644212, 69.126190185547
2352.9502678319, 2360.337866789, 2356.6440673105, 2356.6411724815, 79.237678527832
2360.337866789, 2367.7254657461, 2364.0316662676, 2364.028780485, 77.614501953125
2367.7254657461, 2375.1130647032, 2371.4192652246, 2371.416388432, 82.051132202148
2375.1130647032, 2382.5006636603, 2378.8068641817, 2378.8039963233, 80.127090454102
2382.5006636603, 2389.8882626174, 2386.1944631388, 2386.1916041592, 77.50065612793
2389.8882626174, 2397.2758615745, 2393.5820620959, 2393.5792119403, 79.51879119873
2397.2758615745, 2404.6634605315, 2400.969661053, 2400.9668196671, 77.533081054688
2404.6634605315, 2412.0510594886, 2408.3572600101, 2408.3544273401, 72.550216674805
2412.0510594886, 2419.4386584457, 2415.7448589672, 2415.7420349598, 71.214569091797
2419.4386584457, 2426.8262574028, 2423.1324579243, 2423.1296425267, 77.700904846191
2426.8262574028, 2434.2138563599, 2430.5200568813, 2430.5172500412, 78.478637695312
2434.2138563599, 2441.601455317, 2437.9076558384, 2437.9048575039, 79.724960327148
2441.601455317, 2448.9890542741, 2445.2952547955, 2445.2924649152, 78.451202392578
2448.9890542741, 2456.3766532311, 2452.6828537526, 2452.6800722755, 71.394973754883
2456.3766532311, 2463.7642521882, 2460.0704527097, 2460.0676795854, 63.535232543945
2463.7642521882, 2471.1518511453, 2467.4580516668, 2467.4552868453, 69.519523620605
2471.1518511453, 2478.5394501024, 2474.8456506239, 2474.8428940555, 77.64225769043
2478.5394501024, 2485.9270490595, 2482.2332495809, 2482.2305012167, 78.74390411377
2485.9270490595, 2493.3146480166, 2489.620848538, 2489.6181083292, 70.701728820801
2493.3146480166, 2500.7022469737, 2497.0084474951, 2497.0057153934, 77.986381530762
2500.7022469737, 2508.0898459307, 2504.3960464522, 2504.3933224098, 81.672546386719
